blk.21.ffn_gate_exps.weight	238	8
blk.22.ffn_gate_exps.weight	80	13
blk.22.ffn_gate_exps.weight	218	8
blk.23.ffn_gate_exps.weight	135	6
blk.23.ffn_gate_exps.weight	222	72
blk.29.ffn_gate_exps.weight	48	33
blk.29.ffn_gate_exps.weight	52	3
blk.29.ffn_gate_exps.weight	136	2
blk.31.ffn_gate_exps.weight	80	8
blk.31.ffn_gate_exps.weight	226	8
blk.36.ffn_gate_exps.weight	168	4
blk.37.ffn_gate_exps.weight	164	73
blk.38.ffn_gate_exps.weight	89	78
blk.3.ffn_gate_exps.weight	11	16
blk.4.ffn_gate_exps.weight	192	16
blk.5.ffn_gate_exps.weight	154	5
blk.6.ffn_gate_exps.weight	124	14
blk.6.ffn_gate_exps.weight	220	6
blk.9.ffn_gate_exps.weight	5	15
blk.12.ffn_gate_exps.weight	218	36
blk.12.ffn_gate_exps.weight	243	4
blk.13.ffn_gate_exps.weight	253	4
blk.14.ffn_gate_exps.weight	16	6
blk.16.ffn_gate_exps.weight	204	6
blk.21.ffn_gate_exps.weight	92	27
blk.27.ffn_gate_exps.weight	18	8
blk.27.ffn_gate_exps.weight	147	6
blk.30.ffn_gate_exps.weight	9	21
blk.32.ffn_gate_exps.weight	101	10
blk.35.ffn_gate_exps.weight	255	40
blk.0.ffn_gate_exps.weight	112	3
blk.0.ffn_gate_exps.weight	173	4
blk.0.ffn_gate_exps.weight	191	4
blk.1.ffn_gate_exps.weight	51	3
blk.1.ffn_gate_exps.weight	101	4
blk.1.ffn_gate_exps.weight	252	4
blk.2.ffn_gate_exps.weight	160	3
blk.2.ffn_gate_exps.weight	233	7
blk.3.ffn_gate_exps.weight	22	17
blk.4.ffn_gate_exps.weight	114	3
blk.6.ffn_gate_exps.weight	173	3
blk.10.ffn_gate_exps.weight	185	28
blk.12.ffn_gate_exps.weight	109	3
blk.15.ffn_gate_exps.weight	178	8
blk.17.ffn_gate_exps.weight	121	2
blk.18.ffn_gate_exps.weight	176	2
blk.19.ffn_gate_exps.weight	3	4
blk.19.ffn_gate_exps.weight	36	8
blk.19.ffn_gate_exps.weight	161	5
blk.20.ffn_gate_exps.weight	4	2
blk.22.ffn_gate_exps.weight	136	39
blk.22.ffn_gate_exps.weight	228	6
blk.23.ffn_gate_exps.weight	201	2
blk.27.ffn_gate_exps.weight	166	19
blk.28.ffn_gate_exps.weight	228	4
blk.29.ffn_gate_exps.weight	66	10
blk.31.ffn_gate_exps.weight	52	3
blk.34.ffn_gate_exps.weight	79	2
blk.35.ffn_gate_exps.weight	39	5
blk.35.ffn_gate_exps.weight	139	2
blk.37.ffn_gate_exps.weight	147	55
blk.37.ffn_gate_exps.weight	199	3
blk.39.ffn_gate_exps.weight	18	14
blk.3.ffn_gate_exps.weight	163	10
blk.7.ffn_gate_exps.weight	102	4
blk.9.ffn_gate_exps.weight	41	2
blk.9.ffn_gate_exps.weight	58	8
blk.10.ffn_gate_exps.weight	122	11
blk.10.ffn_gate_exps.weight	155	23
blk.12.ffn_gate_exps.weight	230	3
blk.13.ffn_gate_exps.weight	89	2
blk.14.ffn_gate_exps.weight	15	6
blk.17.ffn_gate_exps.weight	96	2
blk.18.ffn_gate_exps.weight	80	4
blk.27.ffn_gate_exps.weight	113	5
blk.31.ffn_gate_exps.weight	38	5
blk.31.ffn_gate_exps.weight	45	11
blk.34.ffn_gate_exps.weight	152	6
blk.36.ffn_gate_exps.weight	51	4
blk.36.ffn_gate_exps.weight	142	4
blk.37.ffn_gate_exps.weight	132	17
blk.39.ffn_gate_exps.weight	104	4
blk.0.ffn_gate_exps.weight	57	7
blk.0.ffn_gate_exps.weight	69	2
blk.0.ffn_gate_exps.weight	152	4
blk.1.ffn_gate_exps.weight	45	5
blk.1.ffn_gate_exps.weight	190	5
blk.1.ffn_gate_exps.weight	192	2
blk.2.ffn_gate_exps.weight	44	2
blk.2.ffn_gate_exps.weight	103	3
blk.2.ffn_gate_exps.weight	133	3
blk.2.ffn_gate_exps.weight	180	7
blk.4.ffn_gate_exps.weight	204	2
blk.6.ffn_gate_exps.weight	116	7
blk.6.ffn_gate_exps.weight	231	2
blk.7.ffn_gate_exps.weight	219	4
blk.8.ffn_gate_exps.weight	3	2
blk.8.ffn_gate_exps.weight	8	3
blk.14.ffn_gate_exps.weight	124	2
blk.15.ffn_gate_exps.weight	132	2
blk.16.ffn_gate_exps.weight	138	7
blk.16.ffn_gate_exps.weight	249	2
blk.18.ffn_gate_exps.weight	124	3
blk.18.ffn_gate_exps.weight	219	4
blk.19.ffn_gate_exps.weight	64	5
blk.26.ffn_gate_exps.weight	58	10
blk.27.ffn_gate_exps.weight	61	3
blk.27.ffn_gate_exps.weight	213	4
blk.29.ffn_gate_exps.weight	172	3
blk.29.ffn_gate_exps.weight	243	2
blk.29.ffn_gate_exps.weight	251	6
blk.31.ffn_gate_exps.weight	115	2
blk.31.ffn_gate_exps.weight	248	2
blk.32.ffn_gate_exps.weight	90	4
blk.33.ffn_gate_exps.weight	170	3
blk.36.ffn_gate_exps.weight	52	9
blk.36.ffn_gate_exps.weight	95	6
blk.37.ffn_gate_exps.weight	38	5
blk.39.ffn_gate_exps.weight	34	2
blk.0.ffn_gate_exps.weight	142	3
blk.0.ffn_gate_exps.weight	148	4
blk.1.ffn_gate_exps.weight	41	3
blk.1.ffn_gate_exps.weight	81	3
blk.1.ffn_gate_exps.weight	103	2
blk.1.ffn_gate_exps.weight	111	9
blk.1.ffn_gate_exps.weight	225	2
blk.2.ffn_gate_exps.weight	121	5
blk.2.ffn_gate_exps.weight	231	4
blk.5.ffn_gate_exps.weight	82	6
blk.8.ffn_gate_exps.weight	50	9
blk.8.ffn_gate_exps.weight	159	9
blk.9.ffn_gate_exps.weight	151	5
blk.12.ffn_gate_exps.weight	162	6
blk.17.ffn_gate_exps.weight	71	27
blk.17.ffn_gate_exps.weight	223	3
blk.20.ffn_gate_exps.weight	116	9
blk.28.ffn_gate_exps.weight	192	3
blk.29.ffn_gate_exps.weight	58	20
blk.31.ffn_gate_exps.weight	37	7
blk.31.ffn_gate_exps.weight	175	2
blk.32.ffn_gate_exps.weight	67	2
blk.0.ffn_gate_exps.weight	10	8
blk.0.ffn_gate_exps.weight	179	5
blk.0.ffn_gate_exps.weight	212	2
blk.0.ffn_gate_exps.weight	224	3
blk.0.ffn_gate_exps.weight	250	8
blk.1.ffn_gate_exps.weight	164	6
blk.1.ffn_gate_exps.weight	247	5
blk.2.ffn_gate_exps.weight	6	7
blk.2.ffn_gate_exps.weight	17	5
blk.2.ffn_gate_exps.weight	23	6
blk.2.ffn_gate_exps.weight	46	3
blk.2.ffn_gate_exps.weight	94	2
blk.4.ffn_gate_exps.weight	212	6
blk.4.ffn_gate_exps.weight	218	5
blk.7.ffn_gate_exps.weight	73	2
blk.7.ffn_gate_exps.weight	76	3
blk.8.ffn_gate_exps.weight	74	3
blk.9.ffn_gate_exps.weight	14	5
blk.9.ffn_gate_exps.weight	123	14
blk.10.ffn_gate_exps.weight	41	9
blk.10.ffn_gate_exps.weight	49	4
blk.11.ffn_gate_exps.weight	135	8
blk.12.ffn_gate_exps.weight	41	63
blk.14.ffn_gate_exps.weight	206	2
blk.14.ffn_gate_exps.weight	232	50
blk.16.ffn_gate_exps.weight	219	51
blk.18.ffn_gate_exps.weight	225	59
blk.19.ffn_gate_exps.weight	97	3
blk.20.ffn_gate_exps.weight	85	9
blk.21.ffn_gate_exps.weight	135	4
blk.22.ffn_gate_exps.weight	230	13
blk.23.ffn_gate_exps.weight	216	20
blk.24.ffn_gate_exps.weight	100	2
blk.24.ffn_gate_exps.weight	155	5
blk.26.ffn_gate_exps.weight	47	3
blk.26.ffn_gate_exps.weight	237	10
blk.27.ffn_gate_exps.weight	179	28
blk.28.ffn_gate_exps.weight	112	2
blk.29.ffn_gate_exps.weight	24	9
blk.29.ffn_gate_exps.weight	60	8
blk.30.ffn_gate_exps.weight	156	14
blk.31.ffn_gate_exps.weight	15	3
blk.31.ffn_gate_exps.weight	67	5
blk.32.ffn_gate_exps.weight	126	2
blk.32.ffn_gate_exps.weight	213	7
blk.34.ffn_gate_exps.weight	34	14
blk.34.ffn_gate_exps.weight	46	19
blk.34.ffn_gate_exps.weight	221	26
blk.35.ffn_gate_exps.weight	30	3
blk.35.ffn_gate_exps.weight	63	25
blk.35.ffn_gate_exps.weight	85	5
blk.35.ffn_gate_exps.weight	127	14
blk.35.ffn_gate_exps.weight	245	14
blk.36.ffn_gate_exps.weight	113	4
blk.36.ffn_gate_exps.weight	133	41
blk.36.ffn_gate_exps.weight	161	37
blk.37.ffn_gate_exps.weight	94	3
blk.37.ffn_gate_exps.weight	188	23
blk.39.ffn_gate_exps.weight	14	6
blk.39.ffn_gate_exps.weight	137	2
blk.39.ffn_gate_exps.weight	178	3
blk.0.ffn_gate_exps.weight	76	7
blk.0.ffn_gate_exps.weight	117	12
blk.1.ffn_gate_exps.weight	77	6
blk.1.ffn_gate_exps.weight	127	6
blk.1.ffn_gate_exps.weight	133	5
blk.1.ffn_gate_exps.weight	136	5
blk.2.ffn_gate_exps.weight	12	8
blk.3.ffn_gate_exps.weight	75	2
blk.4.ffn_gate_exps.weight	94	14
blk.4.ffn_gate_exps.weight	220	8
blk.6.ffn_gate_exps.weight	130	9
blk.6.ffn_gate_exps.weight	164	7
blk.10.ffn_gate_exps.weight	213	2
blk.14.ffn_gate_exps.weight	209	2
blk.15.ffn_gate_exps.weight	161	6
blk.15.ffn_gate_exps.weight	223	5
blk.19.ffn_gate_exps.weight	208	5
blk.19.ffn_gate_exps.weight	211	20
blk.19.ffn_gate_exps.weight	216	9
blk.21.ffn_gate_exps.weight	188	17
blk.21.ffn_gate_exps.weight	236	54
blk.22.ffn_gate_exps.weight	134	4
blk.23.ffn_gate_exps.weight	124	37
blk.24.ffn_gate_exps.weight	95	47
blk.24.ffn_gate_exps.weight	101	4
blk.24.ffn_gate_exps.weight	195	57
blk.25.ffn_gate_exps.weight	81	50
blk.27.ffn_gate_exps.weight	207	49
blk.28.ffn_gate_exps.weight	219	25
blk.30.ffn_gate_exps.weight	19	21
blk.31.ffn_gate_exps.weight	43	14
blk.33.ffn_gate_exps.weight	37	39
blk.34.ffn_gate_exps.weight	191	31
blk.35.ffn_gate_exps.weight	47	5
blk.35.ffn_gate_exps.weight	119	19
blk.35.ffn_gate_exps.weight	168	10
blk.37.ffn_gate_exps.weight	0	23
blk.38.ffn_gate_exps.weight	142	10
blk.39.ffn_gate_exps.weight	253	33
blk.0.ffn_gate_exps.weight	3	5
blk.0.ffn_gate_exps.weight	61	5
blk.0.ffn_gate_exps.weight	145	5
blk.1.ffn_gate_exps.weight	143	10
blk.1.ffn_gate_exps.weight	202	7
blk.1.ffn_gate_exps.weight	208	7
blk.1.ffn_gate_exps.weight	212	7
blk.1.ffn_gate_exps.weight	220	6
blk.2.ffn_gate_exps.weight	5	7
blk.2.ffn_gate_exps.weight	88	7
blk.2.ffn_gate_exps.weight	98	6
blk.2.ffn_gate_exps.weight	168	6
blk.3.ffn_gate_exps.weight	1	2
blk.3.ffn_gate_exps.weight	165	15
blk.4.ffn_gate_exps.weight	34	10
blk.4.ffn_gate_exps.weight	186	3
blk.5.ffn_gate_exps.weight	40	11
blk.6.ffn_gate_exps.weight	101	3
blk.6.ffn_gate_exps.weight	129	6
blk.7.ffn_gate_exps.weight	6	7
blk.9.ffn_gate_exps.weight	148	23
blk.10.ffn_gate_exps.weight	27	5
blk.10.ffn_gate_exps.weight	246	9
blk.10.ffn_gate_exps.weight	251	8
blk.11.ffn_gate_exps.weight	246	3
blk.12.ffn_gate_exps.weight	231	16
blk.15.ffn_gate_exps.weight	29	18
blk.16.ffn_gate_exps.weight	164	11
blk.17.ffn_gate_exps.weight	119	5
blk.17.ffn_gate_exps.weight	128	18
blk.18.ffn_gate_exps.weight	26	37
blk.20.ffn_gate_exps.weight	168	2
blk.21.ffn_gate_exps.weight	58	6
blk.21.ffn_gate_exps.weight	76	3
blk.21.ffn_gate_exps.weight	168	14
blk.22.ffn_gate_exps.weight	49	14
blk.24.ffn_gate_exps.weight	83	17
blk.28.ffn_gate_exps.weight	53	4
blk.28.ffn_gate_exps.weight	65	8
blk.30.ffn_gate_exps.weight	133	4
blk.30.ffn_gate_exps.weight	140	13
blk.31.ffn_gate_exps.weight	187	31
blk.31.ffn_gate_exps.weight	211	32
blk.32.ffn_gate_exps.weight	156	11
blk.36.ffn_gate_exps.weight	129	7
blk.37.ffn_gate_exps.weight	68	13
blk.0.ffn_gate_exps.weight	49	3
blk.0.ffn_gate_exps.weight	204	3
blk.1.ffn_gate_exps.weight	54	5
blk.1.ffn_gate_exps.weight	223	5
blk.2.ffn_gate_exps.weight	45	3
blk.2.ffn_gate_exps.weight	202	2
blk.2.ffn_gate_exps.weight	234	3
blk.3.ffn_gate_exps.weight	115	2
blk.3.ffn_gate_exps.weight	170	4
blk.4.ffn_gate_exps.weight	120	10
blk.4.ffn_gate_exps.weight	251	4
blk.5.ffn_gate_exps.weight	141	17
blk.5.ffn_gate_exps.weight	226	21
blk.6.ffn_gate_exps.weight	242	8
blk.7.ffn_gate_exps.weight	23	3
blk.7.ffn_gate_exps.weight	112	38
blk.8.ffn_gate_exps.weight	255	2
blk.10.ffn_gate_exps.weight	193	25
blk.11.ffn_gate_exps.weight	105	13
blk.11.ffn_gate_exps.weight	243	11
blk.12.ffn_gate_exps.weight	30	15
blk.12.ffn_gate_exps.weight	130	8
blk.12.ffn_gate_exps.weight	170	2
blk.13.ffn_gate_exps.weight	125	6
blk.15.ffn_gate_exps.weight	206	31
blk.16.ffn_gate_exps.weight	166	21
blk.17.ffn_gate_exps.weight	58	2
blk.19.ffn_gate_exps.weight	177	2
blk.20.ffn_gate_exps.weight	3	14
blk.21.ffn_gate_exps.weight	152	2
blk.21.ffn_gate_exps.weight	247	8
blk.22.ffn_gate_exps.weight	240	38
blk.23.ffn_gate_exps.weight	29	3
blk.24.ffn_gate_exps.weight	214	51
blk.26.ffn_gate_exps.weight	124	25
blk.27.ffn_gate_exps.weight	58	3
blk.29.ffn_gate_exps.weight	44	5
blk.30.ffn_gate_exps.weight	180	4
blk.31.ffn_gate_exps.weight	55	7
blk.32.ffn_gate_exps.weight	142	16
blk.33.ffn_gate_exps.weight	218	5
blk.35.ffn_gate_exps.weight	108	14
blk.35.ffn_gate_exps.weight	125	2
blk.35.ffn_gate_exps.weight	138	3
blk.35.ffn_gate_exps.weight	166	3
blk.36.ffn_gate_exps.weight	237	12
blk.37.ffn_gate_exps.weight	114	2
blk.38.ffn_gate_exps.weight	141	9
blk.39.ffn_gate_exps.weight	134	4
blk.0.ffn_gate_exps.weight	113	3
blk.1.ffn_gate_exps.weight	147	4
blk.2.ffn_gate_exps.weight	119	2
blk.2.ffn_gate_exps.weight	199	2
blk.2.ffn_gate_exps.weight	221	2
blk.3.ffn_gate_exps.weight	29	6
blk.3.ffn_gate_exps.weight	120	2
blk.3.ffn_gate_exps.weight	192	4
blk.4.ffn_gate_exps.weight	99	2
blk.5.ffn_gate_exps.weight	11	17
blk.5.ffn_gate_exps.weight	181	9
blk.6.ffn_gate_exps.weight	49	5
blk.6.ffn_gate_exps.weight	73	17
blk.6.ffn_gate_exps.weight	134	6
blk.7.ffn_gate_exps.weight	222	3
blk.8.ffn_gate_exps.weight	125	4
blk.9.ffn_gate_exps.weight	193	21
blk.9.ffn_gate_exps.weight	244	2
blk.10.ffn_gate_exps.weight	98	14
blk.10.ffn_gate_exps.weight	168	2
blk.13.ffn_gate_exps.weight	119	18
blk.13.ffn_gate_exps.weight	251	17
blk.14.ffn_gate_exps.weight	233	2
blk.16.ffn_gate_exps.weight	71	2
blk.16.ffn_gate_exps.weight	186	34
blk.17.ffn_gate_exps.weight	245	18
blk.18.ffn_gate_exps.weight	111	13
blk.19.ffn_gate_exps.weight	157	9
blk.19.ffn_gate_exps.weight	233	21
blk.19.ffn_gate_exps.weight	251	8
blk.20.ffn_gate_exps.weight	247	11
blk.20.ffn_gate_exps.weight	253	3
blk.21.ffn_gate_exps.weight	203	18
blk.22.ffn_gate_exps.weight	172	4
blk.23.ffn_gate_exps.weight	80	13
blk.24.ffn_gate_exps.weight	109	3
blk.26.ffn_gate_exps.weight	232	35
blk.27.ffn_gate_exps.weight	14	5
blk.28.ffn_gate_exps.weight	41	57
blk.30.ffn_gate_exps.weight	145	3
blk.30.ffn_gate_exps.weight	213	28
blk.32.ffn_gate_exps.weight	6	6
blk.35.ffn_gate_exps.weight	128	2
blk.36.ffn_gate_exps.weight	223	20
blk.3.ffn_gate_exps.weight	85	15
blk.3.ffn_gate_exps.weight	223	20
blk.5.ffn_gate_exps.weight	107	20
blk.5.ffn_gate_exps.weight	111	10
blk.6.ffn_gate_exps.weight	90	16
blk.8.ffn_gate_exps.weight	118	17
blk.9.ffn_gate_exps.weight	99	16
blk.10.ffn_gate_exps.weight	23	20
blk.10.ffn_gate_exps.weight	105	12
blk.11.ffn_gate_exps.weight	93	11
blk.11.ffn_gate_exps.weight	199	15
blk.13.ffn_gate_exps.weight	3	28
blk.14.ffn_gate_exps.weight	67	28
blk.15.ffn_gate_exps.weight	165	16
blk.19.ffn_gate_exps.weight	30	18
blk.20.ffn_gate_exps.weight	205	19
blk.21.ffn_gate_exps.weight	55	25
blk.21.ffn_gate_exps.weight	194	15
blk.21.ffn_gate_exps.weight	221	6
blk.22.ffn_gate_exps.weight	33	20
blk.23.ffn_gate_exps.weight	177	17
blk.32.ffn_gate_exps.weight	158	4
blk.34.ffn_gate_exps.weight	241	19
blk.39.ffn_gate_exps.weight	86	24
blk.0.ffn_gate_exps.weight	99	2
blk.0.ffn_gate_exps.weight	238	2
blk.1.ffn_gate_exps.weight	24	2
blk.1.ffn_gate_exps.weight	47	2
blk.2.ffn_gate_exps.weight	242	6
blk.2.ffn_gate_exps.weight	244	2
blk.3.ffn_gate_exps.weight	34	13
blk.3.ffn_gate_exps.weight	57	2
blk.3.ffn_gate_exps.weight	183	18
blk.4.ffn_gate_exps.weight	90	12
blk.4.ffn_gate_exps.weight	227	10
blk.4.ffn_gate_exps.weight	237	13
blk.5.ffn_gate_exps.weight	151	15
blk.5.ffn_gate_exps.weight	222	14
blk.7.ffn_gate_exps.weight	217	2
blk.9.ffn_gate_exps.weight	140	18
blk.9.ffn_gate_exps.weight	161	7
blk.10.ffn_gate_exps.weight	94	17
blk.14.ffn_gate_exps.weight	192	2
blk.15.ffn_gate_exps.weight	82	6
blk.16.ffn_gate_exps.weight	63	7
blk.17.ffn_gate_exps.weight	106	9
blk.17.ffn_gate_exps.weight	129	19
blk.19.ffn_gate_exps.weight	253	10
blk.21.ffn_gate_exps.weight	219	7
blk.22.ffn_gate_exps.weight	50	7
blk.29.ffn_gate_exps.weight	223	9
blk.30.ffn_gate_exps.weight	237	4
blk.31.ffn_gate_exps.weight	58	13
blk.32.ffn_gate_exps.weight	102	35
blk.37.ffn_gate_exps.weight	140	2
blk.0.ffn_gate_exps.weight	164	2
blk.0.ffn_gate_exps.weight	201	10
blk.0.ffn_gate_exps.weight	237	2
blk.1.ffn_gate_exps.weight	132	4
blk.1.ffn_gate_exps.weight	174	3
blk.2.ffn_gate_exps.weight	76	8
blk.2.ffn_gate_exps.weight	87	2
blk.3.ffn_gate_exps.weight	30	8
blk.3.ffn_gate_exps.weight	109	3
blk.5.ffn_gate_exps.weight	41	9
blk.6.ffn_gate_exps.weight	109	4
blk.6.ffn_gate_exps.weight	179	9
blk.7.ffn_gate_exps.weight	157	11
blk.8.ffn_gate_exps.weight	212	11
blk.11.ffn_gate_exps.weight	106	16
blk.12.ffn_gate_exps.weight	160	5
blk.13.ffn_gate_exps.weight	210	7
blk.17.ffn_gate_exps.weight	83	11
blk.22.ffn_gate_exps.weight	78	28
blk.23.ffn_gate_exps.weight	158	5
blk.24.ffn_gate_exps.weight	15	5
blk.25.ffn_gate_exps.weight	255	5
blk.26.ffn_gate_exps.weight	205	4
blk.27.ffn_gate_exps.weight	127	7
blk.29.ffn_gate_exps.weight	141	19
blk.3.ffn_gate_exps.weight	67	6
blk.7.ffn_gate_exps.weight	198	2
blk.11.ffn_gate_exps.weight	16	2
blk.15.ffn_gate_exps.weight	162	7
blk.16.ffn_gate_exps.weight	124	7
blk.16.ffn_gate_exps.weight	243	2
blk.17.ffn_gate_exps.weight	75	10
blk.17.ffn_gate_exps.weight	209	6
blk.21.ffn_gate_exps.weight	127	5
blk.21.ffn_gate_exps.weight	254	3
blk.22.ffn_gate_exps.weight	76	15
blk.26.ffn_gate_exps.weight	158	9
blk.27.ffn_gate_exps.weight	45	33
blk.27.ffn_gate_exps.weight	60	25
blk.29.ffn_gate_exps.weight	90	41
blk.30.ffn_gate_exps.weight	27	3
blk.33.ffn_gate_exps.weight	18	14
blk.36.ffn_gate_exps.weight	20	8
blk.36.ffn_gate_exps.weight	120	53
blk.0.ffn_gate_exps.weight	24	10
blk.0.ffn_gate_exps.weight	42	9
blk.0.ffn_gate_exps.weight	218	10
blk.0.ffn_gate_exps.weight	236	11
blk.1.ffn_gate_exps.weight	19	10
blk.1.ffn_gate_exps.weight	38	9
blk.1.ffn_gate_exps.weight	104	10
blk.1.ffn_gate_exps.weight	182	10
blk.1.ffn_gate_exps.weight	232	9
blk.2.ffn_gate_exps.weight	2	9
blk.2.ffn_gate_exps.weight	37	13
blk.2.ffn_gate_exps.weight	49	10
blk.2.ffn_gate_exps.weight	203	10
blk.2.ffn_gate_exps.weight	239	9
blk.3.ffn_gate_exps.weight	227	9
blk.4.ffn_gate_exps.weight	249	11
blk.6.ffn_gate_exps.weight	20	10
blk.7.ffn_gate_exps.weight	47	10
blk.7.ffn_gate_exps.weight	221	7
blk.7.ffn_gate_exps.weight	248	12
blk.8.ffn_gate_exps.weight	202	11
blk.10.ffn_gate_exps.weight	15	10
blk.10.ffn_gate_exps.weight	138	14
blk.10.ffn_gate_exps.weight	212	5
blk.12.ffn_gate_exps.weight	226	6
blk.12.ffn_gate_exps.weight	239	6
blk.15.ffn_gate_exps.weight	11	2
blk.18.ffn_gate_exps.weight	157	12
blk.19.ffn_gate_exps.weight	154	13
blk.19.ffn_gate_exps.weight	185	5
blk.23.ffn_gate_exps.weight	147	19
blk.28.ffn_gate_exps.weight	140	10
blk.29.ffn_gate_exps.weight	28	4
blk.30.ffn_gate_exps.weight	196	12
blk.0.ffn_gate_exps.weight	28	4
blk.0.ffn_gate_exps.weight	190	4
blk.1.ffn_gate_exps.weight	1	2
blk.1.ffn_gate_exps.weight	193	4
blk.1.ffn_gate_exps.weight	224	3
blk.2.ffn_gate_exps.weight	28	4
blk.2.ffn_gate_exps.weight	99	2
blk.3.ffn_gate_exps.weight	144	10
blk.5.ffn_gate_exps.weight	179	9
blk.7.ffn_gate_exps.weight	166	2
blk.10.ffn_gate_exps.weight	178	3
blk.10.ffn_gate_exps.weight	187	6
blk.12.ffn_gate_exps.weight	167	8
blk.12.ffn_gate_exps.weight	188	8
blk.13.ffn_gate_exps.weight	151	12
blk.14.ffn_gate_exps.weight	174	17
blk.15.ffn_gate_exps.weight	74	25
blk.15.ffn_gate_exps.weight	175	51
blk.17.ffn_gate_exps.weight	207	10
blk.18.ffn_gate_exps.weight	237	7
blk.21.ffn_gate_exps.weight	122	5
blk.24.ffn_gate_exps.weight	28	2
blk.25.ffn_gate_exps.weight	136	25
blk.29.ffn_gate_exps.weight	148	6
blk.29.ffn_gate_exps.weight	180	10
blk.30.ffn_gate_exps.weight	129	11
blk.31.ffn_gate_exps.weight	110	34
blk.33.ffn_gate_exps.weight	19	3
blk.34.ffn_gate_exps.weight	135	3
blk.36.ffn_gate_exps.weight	57	4
blk.39.ffn_gate_exps.weight	144	2
blk.0.ffn_gate_exps.weight	242	3
blk.1.ffn_gate_exps.weight	162	5
blk.1.ffn_gate_exps.weight	218	3
blk.1.ffn_gate_exps.weight	246	4
blk.2.ffn_gate_exps.weight	3	2
blk.2.ffn_gate_exps.weight	152	7
blk.2.ffn_gate_exps.weight	216	3
blk.2.ffn_gate_exps.weight	249	2
blk.4.ffn_gate_exps.weight	194	2
blk.5.ffn_gate_exps.weight	203	30
blk.8.ffn_gate_exps.weight	70	5
blk.9.ffn_gate_exps.weight	102	25
blk.12.ffn_gate_exps.weight	214	5
blk.13.ffn_gate_exps.weight	29	5
blk.13.ffn_gate_exps.weight	176	38
blk.13.ffn_gate_exps.weight	178	7
blk.17.ffn_gate_exps.weight	217	14
blk.18.ffn_gate_exps.weight	13	2
blk.20.ffn_gate_exps.weight	144	4
blk.21.ffn_gate_exps.weight	208	5
blk.24.ffn_gate_exps.weight	191	48
blk.24.ffn_gate_exps.weight	248	2
blk.26.ffn_gate_exps.weight	136	3
blk.29.ffn_gate_exps.weight	88	4
blk.30.ffn_gate_exps.weight	163	7
blk.31.ffn_gate_exps.weight	63	15
blk.34.ffn_gate_exps.weight	22	19
blk.36.ffn_gate_exps.weight	178	4
blk.37.ffn_gate_exps.weight	41	2
blk.38.ffn_gate_exps.weight	0	3
blk.39.ffn_gate_exps.weight	165	5
blk.39.ffn_gate_exps.weight	192	15
blk.0.ffn_gate_exps.weight	138	2
blk.0.ffn_gate_exps.weight	253	3
blk.1.ffn_gate_exps.weight	35	2
blk.1.ffn_gate_exps.weight	122	3
blk.1.ffn_gate_exps.weight	199	2
blk.2.ffn_gate_exps.weight	9	2
blk.2.ffn_gate_exps.weight	57	2
blk.2.ffn_gate_exps.weight	69	2
blk.2.ffn_gate_exps.weight	148	3
blk.7.ffn_gate_exps.weight	151	16
blk.8.ffn_gate_exps.weight	73	8
blk.9.ffn_gate_exps.weight	245	2
blk.11.ffn_gate_exps.weight	167	4
blk.16.ffn_gate_exps.weight	157	5
blk.17.ffn_gate_exps.weight	79	9
blk.18.ffn_gate_exps.weight	60	5
blk.21.ffn_gate_exps.weight	54	6
blk.22.ffn_gate_exps.weight	133	6
blk.22.ffn_gate_exps.weight	145	3
blk.23.ffn_gate_exps.weight	67	6
blk.24.ffn_gate_exps.weight	200	13
blk.24.ffn_gate_exps.weight	228	22
blk.25.ffn_gate_exps.weight	118	9
blk.27.ffn_gate_exps.weight	100	5
blk.28.ffn_gate_exps.weight	246	5
blk.29.ffn_gate_exps.weight	67	4
blk.29.ffn_gate_exps.weight	165	6
blk.29.ffn_gate_exps.weight	222	9
blk.30.ffn_gate_exps.weight	3	7
blk.33.ffn_gate_exps.weight	74	7
blk.34.ffn_gate_exps.weight	255	5
blk.35.ffn_gate_exps.weight	86	5
blk.37.ffn_gate_exps.weight	30	16
blk.38.ffn_gate_exps.weight	8	2
blk.39.ffn_gate_exps.weight	125	4
blk.3.ffn_gate_exps.weight	36	10
blk.3.ffn_gate_exps.weight	84	5
blk.3.ffn_gate_exps.weight	205	11
blk.4.ffn_gate_exps.weight	111	6
blk.7.ffn_gate_exps.weight	146	9
blk.11.ffn_gate_exps.weight	150	5
blk.13.ffn_gate_exps.weight	222	11
blk.19.ffn_gate_exps.weight	103	4
blk.20.ffn_gate_exps.weight	69	10
blk.22.ffn_gate_exps.weight	4	3
blk.23.ffn_gate_exps.weight	217	5
blk.29.ffn_gate_exps.weight	210	6
blk.30.ffn_gate_exps.weight	50	8
blk.30.ffn_gate_exps.weight	59	5
blk.30.ffn_gate_exps.weight	66	5
blk.31.ffn_gate_exps.weight	65	8
blk.32.ffn_gate_exps.weight	79	16
blk.33.ffn_gate_exps.weight	40	3
blk.33.ffn_gate_exps.weight	43	8
blk.36.ffn_gate_exps.weight	148	4
blk.37.ffn_gate_exps.weight	95	17
blk.0.ffn_gate_exps.weight	87	3
blk.0.ffn_gate_exps.weight	188	3
blk.1.ffn_gate_exps.weight	150	2
blk.1.ffn_gate_exps.weight	167	4
