source_path	tensor	expert	model_offset	nbytes	layer	role	shape	n_expert
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.38.ffn_up_exps.weight	233	140624038144	4456448	38	up	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.38.ffn_up_exps.weight	234	140628494592	4456448	38	up	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.38.ffn_up_exps.weight	235	140632951040	4456448	38	up	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.38.ffn_up_exps.weight	236	140637407488	4456448	38	up	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.38.ffn_up_exps.weight	237	140641863936	4456448	38	up	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.38.ffn_up_exps.weight	238	140646320384	4456448	38	up	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.38.ffn_up_exps.weight	239	140650776832	4456448	38	up	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.38.ffn_up_exps.weight	240	140655233280	4456448	38	up	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.38.ffn_up_exps.weight	241	140659689728	4456448	38	up	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.38.ffn_up_exps.weight	242	140664146176	4456448	38	up	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.38.ffn_up_exps.weight	243	140668602624	4456448	38	up	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.38.ffn_up_exps.weight	244	140673059072	4456448	38	up	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.38.ffn_up_exps.weight	245	140677515520	4456448	38	up	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.38.ffn_up_exps.weight	246	140681971968	4456448	38	up	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.38.ffn_up_exps.weight	247	140686428416	4456448	38	up	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.38.ffn_up_exps.weight	248	140690884864	4456448	38	up	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.38.ffn_up_exps.weight	249	140695341312	4456448	38	up	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.38.ffn_up_exps.weight	250	140699797760	4456448	38	up	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.38.ffn_up_exps.weight	251	140704254208	4456448	38	up	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.38.ffn_up_exps.weight	252	140708710656	4456448	38	up	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.38.ffn_up_exps.weight	253	140713167104	4456448	38	up	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.38.ffn_up_exps.weight	254	140717623552	4456448	38	up	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.38.ffn_up_exps.weight	255	140722080000	4456448	38	up	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	0	140875722496	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	1	140880178944	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	2	140884635392	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	3	140889091840	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	4	140893548288	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	5	140898004736	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	6	140902461184	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	7	140906917632	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	8	140911374080	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	9	140915830528	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	10	140920286976	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	11	140924743424	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	12	140929199872	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	13	140933656320	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	14	140938112768	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	15	140942569216	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	16	140947025664	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	17	140951482112	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	18	140955938560	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	19	140960395008	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	20	140964851456	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	21	140969307904	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	22	140973764352	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	23	140978220800	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	24	140982677248	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	25	140987133696	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	26	140991590144	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	27	140996046592	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	28	141000503040	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	29	141004959488	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	30	141009415936	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	31	141013872384	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	32	141018328832	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	33	141022785280	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	34	141027241728	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	35	141031698176	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	36	141036154624	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	37	141040611072	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	38	141045067520	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	39	141049523968	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	40	141053980416	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	41	141058436864	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	42	141062893312	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	43	141067349760	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	44	141071806208	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	45	141076262656	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	46	141080719104	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	47	141085175552	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	48	141089632000	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	49	141094088448	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	50	141098544896	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	51	141103001344	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	52	141107457792	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	53	141111914240	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	54	141116370688	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	55	141120827136	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	56	141125283584	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	57	141129740032	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	58	141134196480	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	59	141138652928	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	60	141143109376	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	61	141147565824	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	62	141152022272	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	63	141156478720	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	64	141160935168	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	65	141165391616	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	66	141169848064	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	67	141174304512	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	68	141178760960	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	69	141183217408	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	70	141187673856	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	71	141192130304	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	72	141196586752	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	73	141201043200	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	74	141205499648	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	75	141209956096	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	76	141214412544	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	77	141218868992	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	78	141223325440	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	79	141227781888	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	80	141232238336	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	81	141236694784	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	82	141241151232	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	83	141245607680	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	84	141250064128	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	85	141254520576	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	86	141258977024	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	87	141263433472	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	88	141267889920	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	89	141272346368	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	90	141276802816	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	91	141281259264	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	92	141285715712	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	93	141290172160	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	94	141294628608	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	95	141299085056	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	96	141303541504	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	97	141307997952	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	98	141312454400	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	99	141316910848	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	100	141321367296	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	101	141325823744	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	102	141330280192	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	103	141334736640	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	104	141339193088	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	105	141343649536	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	106	141348105984	4456448	39	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.39.ffn_down_exps.weight	107	141352562432	4456448	39	down	2048x4096x256	256
