blk.18.ffn_gate_exps.weight	2	5
blk.18.ffn_gate_exps.weight	3	5
blk.18.ffn_gate_exps.weight	97	5
blk.18.ffn_gate_exps.weight	123	5
blk.18.ffn_gate_exps.weight	246	5
blk.19.ffn_gate_exps.weight	3	5
blk.19.ffn_gate_exps.weight	22	5
blk.19.ffn_gate_exps.weight	79	5
blk.19.ffn_gate_exps.weight	101	5
blk.19.ffn_gate_exps.weight	134	5
blk.19.ffn_gate_exps.weight	185	5
blk.19.ffn_gate_exps.weight	194	5
blk.19.ffn_gate_exps.weight	208	5
blk.19.ffn_gate_exps.weight	223	5
blk.19.ffn_gate_exps.weight	247	5
blk.2.ffn_gate_exps.weight	45	5
blk.2.ffn_gate_exps.weight	56	5
blk.2.ffn_gate_exps.weight	61	5
blk.2.ffn_gate_exps.weight	69	5
blk.2.ffn_gate_exps.weight	87	5
blk.2.ffn_gate_exps.weight	90	5
blk.2.ffn_gate_exps.weight	97	5
blk.2.ffn_gate_exps.weight	155	5
blk.2.ffn_gate_exps.weight	167	5
blk.2.ffn_gate_exps.weight	199	5
blk.2.ffn_gate_exps.weight	202	5
blk.2.ffn_gate_exps.weight	231	5
blk.2.ffn_gate_exps.weight	232	5
blk.2.ffn_gate_exps.weight	242	5
blk.2.ffn_gate_exps.weight	249	5
blk.20.ffn_gate_exps.weight	4	5
blk.20.ffn_gate_exps.weight	38	5
blk.20.ffn_gate_exps.weight	109	5
blk.20.ffn_gate_exps.weight	181	5
blk.20.ffn_gate_exps.weight	250	5
blk.21.ffn_gate_exps.weight	27	5
blk.21.ffn_gate_exps.weight	38	5
blk.21.ffn_gate_exps.weight	126	5
blk.21.ffn_gate_exps.weight	139	5
blk.21.ffn_gate_exps.weight	166	5
blk.21.ffn_gate_exps.weight	181	5
blk.21.ffn_gate_exps.weight	221	5
blk.21.ffn_gate_exps.weight	249	5
blk.21.ffn_gate_exps.weight	251	5
blk.21.ffn_gate_exps.weight	252	5
blk.22.ffn_gate_exps.weight	55	5
blk.22.ffn_gate_exps.weight	79	5
blk.22.ffn_gate_exps.weight	215	5
blk.23.ffn_gate_exps.weight	14	5
blk.23.ffn_gate_exps.weight	142	5
blk.23.ffn_gate_exps.weight	155	5
blk.23.ffn_gate_exps.weight	160	5
blk.23.ffn_gate_exps.weight	213	5
blk.23.ffn_gate_exps.weight	255	5
blk.24.ffn_gate_exps.weight	77	5
blk.24.ffn_gate_exps.weight	101	5
blk.24.ffn_gate_exps.weight	118	5
blk.24.ffn_gate_exps.weight	123	5
blk.24.ffn_gate_exps.weight	196	5
blk.25.ffn_gate_exps.weight	111	5
blk.25.ffn_gate_exps.weight	148	5
blk.25.ffn_gate_exps.weight	193	5
blk.26.ffn_gate_exps.weight	13	5
blk.26.ffn_gate_exps.weight	19	5
blk.26.ffn_gate_exps.weight	53	5
blk.26.ffn_gate_exps.weight	58	5
blk.26.ffn_gate_exps.weight	61	5
blk.26.ffn_gate_exps.weight	95	5
blk.26.ffn_gate_exps.weight	122	5
blk.26.ffn_gate_exps.weight	141	5
blk.26.ffn_gate_exps.weight	240	5
blk.27.ffn_gate_exps.weight	39	5
blk.27.ffn_gate_exps.weight	58	5
blk.27.ffn_gate_exps.weight	100	5
blk.27.ffn_gate_exps.weight	247	5
blk.28.ffn_gate_exps.weight	27	5
blk.28.ffn_gate_exps.weight	149	5
blk.28.ffn_gate_exps.weight	228	5
blk.29.ffn_gate_exps.weight	3	5
blk.29.ffn_gate_exps.weight	31	5
blk.29.ffn_gate_exps.weight	81	5
blk.29.ffn_gate_exps.weight	85	5
blk.29.ffn_gate_exps.weight	87	5
blk.29.ffn_gate_exps.weight	95	5
blk.29.ffn_gate_exps.weight	101	5
blk.29.ffn_gate_exps.weight	210	5
blk.29.ffn_gate_exps.weight	226	5
blk.3.ffn_gate_exps.weight	17	5
blk.3.ffn_gate_exps.weight	124	5
blk.3.ffn_gate_exps.weight	170	5
blk.3.ffn_gate_exps.weight	197	5
blk.3.ffn_gate_exps.weight	202	5
blk.3.ffn_gate_exps.weight	220	5
blk.3.ffn_gate_exps.weight	249	5
blk.30.ffn_gate_exps.weight	0	5
blk.30.ffn_gate_exps.weight	135	5
blk.30.ffn_gate_exps.weight	196	5
blk.31.ffn_gate_exps.weight	94	5
blk.31.ffn_gate_exps.weight	114	5
blk.31.ffn_gate_exps.weight	183	5
blk.31.ffn_gate_exps.weight	190	5
blk.31.ffn_gate_exps.weight	217	5
blk.31.ffn_gate_exps.weight	245	5
blk.31.ffn_gate_exps.weight	248	5
blk.32.ffn_gate_exps.weight	6	5
blk.32.ffn_gate_exps.weight	146	5
blk.32.ffn_gate_exps.weight	171	5
blk.32.ffn_gate_exps.weight	188	5
blk.32.ffn_gate_exps.weight	250	5
blk.33.ffn_gate_exps.weight	92	5
blk.33.ffn_gate_exps.weight	144	5
blk.33.ffn_gate_exps.weight	207	5
blk.33.ffn_gate_exps.weight	242	5
blk.34.ffn_gate_exps.weight	149	5
blk.34.ffn_gate_exps.weight	153	5
blk.34.ffn_gate_exps.weight	159	5
blk.34.ffn_gate_exps.weight	196	5
blk.34.ffn_gate_exps.weight	231	5
blk.35.ffn_gate_exps.weight	5	5
blk.35.ffn_gate_exps.weight	56	5
blk.35.ffn_gate_exps.weight	74	5
blk.35.ffn_gate_exps.weight	86	5
blk.35.ffn_gate_exps.weight	113	5
blk.35.ffn_gate_exps.weight	131	5
blk.35.ffn_gate_exps.weight	139	5
blk.35.ffn_gate_exps.weight	164	5
blk.35.ffn_gate_exps.weight	166	5
blk.35.ffn_gate_exps.weight	218	5
blk.35.ffn_gate_exps.weight	243	5
blk.36.ffn_gate_exps.weight	37	5
blk.36.ffn_gate_exps.weight	57	5
blk.36.ffn_gate_exps.weight	102	5
blk.36.ffn_gate_exps.weight	142	5
blk.37.ffn_gate_exps.weight	3	5
blk.37.ffn_gate_exps.weight	7	5
blk.37.ffn_gate_exps.weight	41	5
blk.37.ffn_gate_exps.weight	93	5
blk.37.ffn_gate_exps.weight	117	5
blk.37.ffn_gate_exps.weight	129	5
blk.37.ffn_gate_exps.weight	143	5
blk.37.ffn_gate_exps.weight	217	5
blk.37.ffn_gate_exps.weight	222	5
blk.37.ffn_gate_exps.weight	250	5
blk.38.ffn_gate_exps.weight	0	5
blk.38.ffn_gate_exps.weight	34	5
blk.38.ffn_gate_exps.weight	147	5
blk.38.ffn_gate_exps.weight	250	5
blk.39.ffn_gate_exps.weight	3	5
blk.39.ffn_gate_exps.weight	54	5
blk.39.ffn_gate_exps.weight	66	5
blk.39.ffn_gate_exps.weight	82	5
blk.39.ffn_gate_exps.weight	85	5
blk.39.ffn_gate_exps.weight	190	5
blk.39.ffn_gate_exps.weight	220	5
blk.39.ffn_gate_exps.weight	221	5
blk.39.ffn_gate_exps.weight	227	5
blk.39.ffn_gate_exps.weight	233	5
blk.4.ffn_gate_exps.weight	29	5
blk.4.ffn_gate_exps.weight	56	5
blk.4.ffn_gate_exps.weight	59	5
blk.4.ffn_gate_exps.weight	97	5
blk.4.ffn_gate_exps.weight	99	5
blk.4.ffn_gate_exps.weight	104	5
blk.4.ffn_gate_exps.weight	130	5
blk.4.ffn_gate_exps.weight	131	5
blk.4.ffn_gate_exps.weight	170	5
blk.4.ffn_gate_exps.weight	182	5
blk.4.ffn_gate_exps.weight	207	5
blk.4.ffn_gate_exps.weight	219	5
blk.4.ffn_gate_exps.weight	242	5
blk.4.ffn_gate_exps.weight	247	5
blk.5.ffn_gate_exps.weight	12	5
blk.5.ffn_gate_exps.weight	53	5
blk.5.ffn_gate_exps.weight	77	5
blk.5.ffn_gate_exps.weight	93	5
blk.5.ffn_gate_exps.weight	113	5
blk.5.ffn_gate_exps.weight	137	5
blk.5.ffn_gate_exps.weight	191	5
blk.6.ffn_gate_exps.weight	6	5
blk.6.ffn_gate_exps.weight	10	5
blk.6.ffn_gate_exps.weight	59	5
blk.6.ffn_gate_exps.weight	68	5
blk.6.ffn_gate_exps.weight	134	5
blk.6.ffn_gate_exps.weight	151	5
blk.6.ffn_gate_exps.weight	168	5
blk.6.ffn_gate_exps.weight	214	5
blk.7.ffn_gate_exps.weight	25	5
blk.7.ffn_gate_exps.weight	54	5
blk.7.ffn_gate_exps.weight	137	5
blk.7.ffn_gate_exps.weight	196	5
blk.7.ffn_gate_exps.weight	244	5
blk.8.ffn_gate_exps.weight	34	5
blk.8.ffn_gate_exps.weight	45	5
blk.8.ffn_gate_exps.weight	51	5
blk.8.ffn_gate_exps.weight	64	5
blk.8.ffn_gate_exps.weight	109	5
blk.8.ffn_gate_exps.weight	136	5
blk.8.ffn_gate_exps.weight	193	5
blk.9.ffn_gate_exps.weight	57	5
blk.9.ffn_gate_exps.weight	94	5
blk.9.ffn_gate_exps.weight	167	5
blk.9.ffn_gate_exps.weight	207	5
blk.0.ffn_gate_exps.weight	4	4
blk.0.ffn_gate_exps.weight	13	4
blk.0.ffn_gate_exps.weight	20	4
blk.0.ffn_gate_exps.weight	31	4
blk.0.ffn_gate_exps.weight	64	4
blk.0.ffn_gate_exps.weight	87	4
blk.0.ffn_gate_exps.weight	88	4
blk.0.ffn_gate_exps.weight	94	4
blk.0.ffn_gate_exps.weight	95	4
blk.0.ffn_gate_exps.weight	98	4
blk.0.ffn_gate_exps.weight	99	4
blk.0.ffn_gate_exps.weight	102	4
blk.0.ffn_gate_exps.weight	105	4
blk.0.ffn_gate_exps.weight	114	4
blk.0.ffn_gate_exps.weight	143	4
blk.0.ffn_gate_exps.weight	149	4
blk.0.ffn_gate_exps.weight	152	4
blk.0.ffn_gate_exps.weight	159	4
blk.0.ffn_gate_exps.weight	175	4
blk.0.ffn_gate_exps.weight	192	4
blk.0.ffn_gate_exps.weight	198	4
blk.0.ffn_gate_exps.weight	199	4
blk.0.ffn_gate_exps.weight	204	4
blk.0.ffn_gate_exps.weight	216	4
blk.0.ffn_gate_exps.weight	228	4
blk.0.ffn_gate_exps.weight	230	4
blk.0.ffn_gate_exps.weight	245	4
blk.0.ffn_gate_exps.weight	254	4
blk.1.ffn_gate_exps.weight	6	4
blk.1.ffn_gate_exps.weight	31	4
blk.1.ffn_gate_exps.weight	41	4
blk.1.ffn_gate_exps.weight	42	4
blk.1.ffn_gate_exps.weight	46	4
blk.1.ffn_gate_exps.weight	49	4
blk.1.ffn_gate_exps.weight	78	4
blk.1.ffn_gate_exps.weight	80	4
blk.1.ffn_gate_exps.weight	101	4
blk.1.ffn_gate_exps.weight	106	4
blk.1.ffn_gate_exps.weight	115	4
blk.1.ffn_gate_exps.weight	118	4
blk.1.ffn_gate_exps.weight	131	4
blk.1.ffn_gate_exps.weight	137	4
blk.1.ffn_gate_exps.weight	139	4
blk.1.ffn_gate_exps.weight	174	4
blk.1.ffn_gate_exps.weight	184	4
blk.1.ffn_gate_exps.weight	185	4
blk.1.ffn_gate_exps.weight	187	4
blk.1.ffn_gate_exps.weight	199	4
blk.1.ffn_gate_exps.weight	231	4
blk.1.ffn_gate_exps.weight	245	4
blk.1.ffn_gate_exps.weight	251	4
blk.10.ffn_gate_exps.weight	0	4
blk.10.ffn_gate_exps.weight	8	4
blk.10.ffn_gate_exps.weight	17	4
blk.10.ffn_gate_exps.weight	72	4
blk.10.ffn_gate_exps.weight	81	4
blk.10.ffn_gate_exps.weight	133	4
blk.10.ffn_gate_exps.weight	162	4
blk.10.ffn_gate_exps.weight	211	4
blk.10.ffn_gate_exps.weight	221	4
blk.10.ffn_gate_exps.weight	222	4
blk.10.ffn_gate_exps.weight	234	4
blk.11.ffn_gate_exps.weight	2	4
blk.11.ffn_gate_exps.weight	83	4
blk.11.ffn_gate_exps.weight	94	4
blk.11.ffn_gate_exps.weight	159	4
blk.11.ffn_gate_exps.weight	161	4
blk.11.ffn_gate_exps.weight	171	4
blk.11.ffn_gate_exps.weight	174	4
blk.11.ffn_gate_exps.weight	195	4
blk.12.ffn_gate_exps.weight	31	4
blk.12.ffn_gate_exps.weight	85	4
blk.12.ffn_gate_exps.weight	106	4
blk.12.ffn_gate_exps.weight	188	4
blk.12.ffn_gate_exps.weight	192	4
blk.12.ffn_gate_exps.weight	224	4
blk.12.ffn_gate_exps.weight	227	4
blk.13.ffn_gate_exps.weight	38	4
blk.13.ffn_gate_exps.weight	96	4
blk.13.ffn_gate_exps.weight	253	4
blk.14.ffn_gate_exps.weight	38	4
blk.14.ffn_gate_exps.weight	61	4
blk.14.ffn_gate_exps.weight	138	4
blk.14.ffn_gate_exps.weight	152	4
blk.14.ffn_gate_exps.weight	220	4
blk.15.ffn_gate_exps.weight	9	4
blk.15.ffn_gate_exps.weight	11	4
blk.15.ffn_gate_exps.weight	119	4
blk.15.ffn_gate_exps.weight	145	4
blk.15.ffn_gate_exps.weight	180	4
blk.15.ffn_gate_exps.weight	186	4
blk.15.ffn_gate_exps.weight	187	4
blk.15.ffn_gate_exps.weight	240	4
blk.16.ffn_gate_exps.weight	10	4
blk.16.ffn_gate_exps.weight	26	4
blk.16.ffn_gate_exps.weight	46	4
blk.16.ffn_gate_exps.weight	102	4
blk.16.ffn_gate_exps.weight	113	4
blk.16.ffn_gate_exps.weight	135	4
blk.16.ffn_gate_exps.weight	169	4
blk.16.ffn_gate_exps.weight	196	4
blk.16.ffn_gate_exps.weight	205	4
blk.17.ffn_gate_exps.weight	16	4
blk.17.ffn_gate_exps.weight	22	4
blk.17.ffn_gate_exps.weight	58	4
blk.17.ffn_gate_exps.weight	59	4
blk.17.ffn_gate_exps.weight	85	4
blk.17.ffn_gate_exps.weight	119	4
blk.17.ffn_gate_exps.weight	156	4
blk.17.ffn_gate_exps.weight	157	4
blk.17.ffn_gate_exps.weight	162	4
blk.17.ffn_gate_exps.weight	163	4
blk.17.ffn_gate_exps.weight	178	4
blk.17.ffn_gate_exps.weight	182	4
blk.17.ffn_gate_exps.weight	183	4
blk.17.ffn_gate_exps.weight	193	4
blk.17.ffn_gate_exps.weight	247	4
blk.18.ffn_gate_exps.weight	39	4
blk.18.ffn_gate_exps.weight	83	4
blk.18.ffn_gate_exps.weight	89	4
blk.18.ffn_gate_exps.weight	137	4
blk.18.ffn_gate_exps.weight	142	4
blk.18.ffn_gate_exps.weight	171	4
blk.18.ffn_gate_exps.weight	185	4
blk.19.ffn_gate_exps.weight	40	4
blk.19.ffn_gate_exps.weight	128	4
blk.19.ffn_gate_exps.weight	139	4
blk.19.ffn_gate_exps.weight	149	4
blk.19.ffn_gate_exps.weight	215	4
blk.19.ffn_gate_exps.weight	222	4
blk.2.ffn_gate_exps.weight	17	4
blk.2.ffn_gate_exps.weight	21	4
blk.2.ffn_gate_exps.weight	28	4
blk.2.ffn_gate_exps.weight	42	4
blk.2.ffn_gate_exps.weight	44	4
blk.2.ffn_gate_exps.weight	46	4
blk.2.ffn_gate_exps.weight	53	4
blk.2.ffn_gate_exps.weight	62	4
blk.2.ffn_gate_exps.weight	64	4
blk.2.ffn_gate_exps.weight	92	4
blk.2.ffn_gate_exps.weight	103	4
blk.2.ffn_gate_exps.weight	139	4
blk.2.ffn_gate_exps.weight	142	4
blk.2.ffn_gate_exps.weight	145	4
blk.2.ffn_gate_exps.weight	147	4
blk.2.ffn_gate_exps.weight	148	4
blk.2.ffn_gate_exps.weight	150	4
blk.2.ffn_gate_exps.weight	152	4
blk.2.ffn_gate_exps.weight	160	4
blk.2.ffn_gate_exps.weight	170	4
blk.2.ffn_gate_exps.weight	198	4
blk.2.ffn_gate_exps.weight	200	4
blk.2.ffn_gate_exps.weight	211	4
blk.2.ffn_gate_exps.weight	216	4
blk.2.ffn_gate_exps.weight	222	4
blk.2.ffn_gate_exps.weight	247	4
blk.20.ffn_gate_exps.weight	35	4
blk.20.ffn_gate_exps.weight	45	4
blk.20.ffn_gate_exps.weight	132	4
blk.20.ffn_gate_exps.weight	144	4
blk.20.ffn_gate_exps.weight	199	4
blk.20.ffn_gate_exps.weight	204	4
blk.20.ffn_gate_exps.weight	248	4
blk.20.ffn_gate_exps.weight	253	4
blk.21.ffn_gate_exps.weight	28	4
blk.21.ffn_gate_exps.weight	53	4
blk.21.ffn_gate_exps.weight	80	4
blk.21.ffn_gate_exps.weight	89	4
blk.21.ffn_gate_exps.weight	113	4
blk.21.ffn_gate_exps.weight	158	4
blk.21.ffn_gate_exps.weight	178	4
blk.21.ffn_gate_exps.weight	240	4
blk.21.ffn_gate_exps.weight	244	4
blk.21.ffn_gate_exps.weight	254	4
blk.22.ffn_gate_exps.weight	134	4
blk.22.ffn_gate_exps.weight	172	4
blk.22.ffn_gate_exps.weight	190	4
blk.22.ffn_gate_exps.weight	235	4
blk.23.ffn_gate_exps.weight	29	4
blk.23.ffn_gate_exps.weight	45	4
blk.23.ffn_gate_exps.weight	101	4
blk.23.ffn_gate_exps.weight	159	4
blk.23.ffn_gate_exps.weight	187	4
blk.23.ffn_gate_exps.weight	188	4
blk.23.ffn_gate_exps.weight	197	4
blk.23.ffn_gate_exps.weight	225	4
blk.23.ffn_gate_exps.weight	232	4
blk.23.ffn_gate_exps.weight	242	4
blk.24.ffn_gate_exps.weight	45	4
blk.24.ffn_gate_exps.weight	86	4
blk.24.ffn_gate_exps.weight	139	4
blk.24.ffn_gate_exps.weight	179	4
blk.24.ffn_gate_exps.weight	183	4
blk.24.ffn_gate_exps.weight	189	4
blk.24.ffn_gate_exps.weight	204	4
blk.25.ffn_gate_exps.weight	100	4
blk.25.ffn_gate_exps.weight	216	4
blk.26.ffn_gate_exps.weight	70	4
blk.26.ffn_gate_exps.weight	109	4
blk.26.ffn_gate_exps.weight	116	4
blk.26.ffn_gate_exps.weight	197	4
blk.26.ffn_gate_exps.weight	233	4
blk.26.ffn_gate_exps.weight	248	4
blk.27.ffn_gate_exps.weight	5	4
blk.27.ffn_gate_exps.weight	12	4
blk.27.ffn_gate_exps.weight	131	4
blk.28.ffn_gate_exps.weight	57	4
blk.28.ffn_gate_exps.weight	161	4
blk.28.ffn_gate_exps.weight	196	4
blk.28.ffn_gate_exps.weight	234	4
blk.29.ffn_gate_exps.weight	44	4
blk.29.ffn_gate_exps.weight	47	4
blk.29.ffn_gate_exps.weight	67	4
blk.29.ffn_gate_exps.weight	68	4
blk.29.ffn_gate_exps.weight	94	4
blk.29.ffn_gate_exps.weight	140	4
blk.29.ffn_gate_exps.weight	172	4
blk.29.ffn_gate_exps.weight	174	4
blk.29.ffn_gate_exps.weight	200	4
blk.29.ffn_gate_exps.weight	204	4
blk.3.ffn_gate_exps.weight	2	4
blk.3.ffn_gate_exps.weight	5	4
blk.3.ffn_gate_exps.weight	35	4
blk.3.ffn_gate_exps.weight	57	4
blk.3.ffn_gate_exps.weight	67	4
blk.3.ffn_gate_exps.weight	114	4
blk.3.ffn_gate_exps.weight	115	4
blk.3.ffn_gate_exps.weight	118	4
blk.3.ffn_gate_exps.weight	160	4
blk.3.ffn_gate_exps.weight	173	4
blk.3.ffn_gate_exps.weight	244	4
blk.30.ffn_gate_exps.weight	3	4
blk.30.ffn_gate_exps.weight	30	4
blk.30.ffn_gate_exps.weight	70	4
blk.30.ffn_gate_exps.weight	73	4
blk.30.ffn_gate_exps.weight	103	4
blk.30.ffn_gate_exps.weight	170	4
blk.30.ffn_gate_exps.weight	215	4
blk.31.ffn_gate_exps.weight	0	4
blk.31.ffn_gate_exps.weight	31	4
blk.31.ffn_gate_exps.weight	52	4
blk.31.ffn_gate_exps.weight	54	4
blk.31.ffn_gate_exps.weight	78	4
blk.32.ffn_gate_exps.weight	40	4
blk.32.ffn_gate_exps.weight	90	4
blk.32.ffn_gate_exps.weight	104	4
blk.32.ffn_gate_exps.weight	112	4
blk.32.ffn_gate_exps.weight	135	4
blk.32.ffn_gate_exps.weight	161	4
blk.32.ffn_gate_exps.weight	162	4
blk.32.ffn_gate_exps.weight	230	4
blk.32.ffn_gate_exps.weight	242	4
blk.33.ffn_gate_exps.weight	59	4
blk.33.ffn_gate_exps.weight	68	4
blk.33.ffn_gate_exps.weight	74	4
blk.33.ffn_gate_exps.weight	77	4
blk.33.ffn_gate_exps.weight	80	4
blk.33.ffn_gate_exps.weight	136	4
blk.33.ffn_gate_exps.weight	216	4
blk.33.ffn_gate_exps.weight	229	4
blk.33.ffn_gate_exps.weight	237	4
blk.34.ffn_gate_exps.weight	30	4
blk.34.ffn_gate_exps.weight	47	4
blk.34.ffn_gate_exps.weight	65	4
blk.34.ffn_gate_exps.weight	152	4
blk.34.ffn_gate_exps.weight	229	4
blk.35.ffn_gate_exps.weight	81	4
blk.35.ffn_gate_exps.weight	85	4
blk.35.ffn_gate_exps.weight	161	4
blk.35.ffn_gate_exps.weight	182	4
blk.35.ffn_gate_exps.weight	190	4
blk.35.ffn_gate_exps.weight	216	4
blk.35.ffn_gate_exps.weight	241	4
blk.36.ffn_gate_exps.weight	4	4
blk.36.ffn_gate_exps.weight	90	4
blk.36.ffn_gate_exps.weight	108	4
blk.36.ffn_gate_exps.weight	132	4
blk.36.ffn_gate_exps.weight	139	4
blk.37.ffn_gate_exps.weight	76	4
blk.37.ffn_gate_exps.weight	106	4
blk.37.ffn_gate_exps.weight	157	4
blk.37.ffn_gate_exps.weight	168	4
blk.37.ffn_gate_exps.weight	170	4
blk.37.ffn_gate_exps.weight	205	4
blk.38.ffn_gate_exps.weight	21	4
blk.38.ffn_gate_exps.weight	30	4
blk.38.ffn_gate_exps.weight	152	4
blk.38.ffn_gate_exps.weight	175	4
blk.38.ffn_gate_exps.weight	235	4
blk.39.ffn_gate_exps.weight	102	4
blk.39.ffn_gate_exps.weight	104	4
blk.39.ffn_gate_exps.weight	106	4
blk.39.ffn_gate_exps.weight	118	4
blk.39.ffn_gate_exps.weight	121	4
blk.39.ffn_gate_exps.weight	177	4
blk.39.ffn_gate_exps.weight	208	4
blk.39.ffn_gate_exps.weight	217	4
blk.39.ffn_gate_exps.weight	226	4
blk.4.ffn_gate_exps.weight	26	4
blk.4.ffn_gate_exps.weight	28	4
blk.4.ffn_gate_exps.weight	75	4
blk.4.ffn_gate_exps.weight	78	4
blk.4.ffn_gate_exps.weight	87	4
blk.4.ffn_gate_exps.weight	113	4
blk.4.ffn_gate_exps.weight	114	4
blk.4.ffn_gate_exps.weight	119	4
blk.4.ffn_gate_exps.weight	177	4
blk.4.ffn_gate_exps.weight	183	4
blk.4.ffn_gate_exps.weight	185	4
blk.4.ffn_gate_exps.weight	205	4
blk.4.ffn_gate_exps.weight	236	4
blk.4.ffn_gate_exps.weight	243	4
blk.4.ffn_gate_exps.weight	244	4
blk.5.ffn_gate_exps.weight	2	4
blk.5.ffn_gate_exps.weight	55	4
blk.5.ffn_gate_exps.weight	61	4
blk.5.ffn_gate_exps.weight	99	4
blk.5.ffn_gate_exps.weight	120	4
blk.5.ffn_gate_exps.weight	160	4
blk.5.ffn_gate_exps.weight	183	4
blk.5.ffn_gate_exps.weight	207	4
blk.5.ffn_gate_exps.weight	224	4
blk.5.ffn_gate_exps.weight	252	4
blk.6.ffn_gate_exps.weight	156	4
blk.6.ffn_gate_exps.weight	167	4
blk.6.ffn_gate_exps.weight	228	4
blk.6.ffn_gate_exps.weight	231	4
blk.6.ffn_gate_exps.weight	240	4
blk.7.ffn_gate_exps.weight	9	4
blk.7.ffn_gate_exps.weight	23	4
blk.7.ffn_gate_exps.weight	28	4
blk.7.ffn_gate_exps.weight	30	4
blk.7.ffn_gate_exps.weight	63	4
blk.7.ffn_gate_exps.weight	135	4
blk.7.ffn_gate_exps.weight	142	4
blk.7.ffn_gate_exps.weight	184	4
blk.7.ffn_gate_exps.weight	234	4
blk.8.ffn_gate_exps.weight	10	4
blk.8.ffn_gate_exps.weight	55	4
blk.8.ffn_gate_exps.weight	67	4
blk.8.ffn_gate_exps.weight	85	4
blk.8.ffn_gate_exps.weight	88	4
blk.8.ffn_gate_exps.weight	92	4
blk.8.ffn_gate_exps.weight	135	4
blk.8.ffn_gate_exps.weight	143	4
blk.8.ffn_gate_exps.weight	151	4
blk.8.ffn_gate_exps.weight	188	4
blk.8.ffn_gate_exps.weight	225	4
blk.8.ffn_gate_exps.weight	230	4
blk.9.ffn_gate_exps.weight	0	4
blk.9.ffn_gate_exps.weight	83	4
blk.9.ffn_gate_exps.weight	135	4
blk.9.ffn_gate_exps.weight	142	4
blk.9.ffn_gate_exps.weight	155	4
blk.9.ffn_gate_exps.weight	166	4
blk.9.ffn_gate_exps.weight	240	4
blk.0.ffn_gate_exps.weight	15	3
blk.0.ffn_gate_exps.weight	18	3
blk.0.ffn_gate_exps.weight	22	3
blk.0.ffn_gate_exps.weight	28	3
blk.0.ffn_gate_exps.weight	30	3
blk.0.ffn_gate_exps.weight	43	3
blk.0.ffn_gate_exps.weight	46	3
blk.0.ffn_gate_exps.weight	47	3
blk.0.ffn_gate_exps.weight	48	3
blk.0.ffn_gate_exps.weight	66	3
blk.0.ffn_gate_exps.weight	69	3
blk.0.ffn_gate_exps.weight	70	3
blk.0.ffn_gate_exps.weight	73	3
blk.0.ffn_gate_exps.weight	81	3
blk.0.ffn_gate_exps.weight	82	3
blk.0.ffn_gate_exps.weight	96	3
blk.0.ffn_gate_exps.weight	112	3
blk.0.ffn_gate_exps.weight	113	3
blk.0.ffn_gate_exps.weight	116	3
blk.0.ffn_gate_exps.weight	121	3
blk.0.ffn_gate_exps.weight	129	3
blk.0.ffn_gate_exps.weight	138	3
blk.0.ffn_gate_exps.weight	147	3
blk.0.ffn_gate_exps.weight	148	3
blk.0.ffn_gate_exps.weight	154	3
blk.0.ffn_gate_exps.weight	157	3
blk.0.ffn_gate_exps.weight	163	3
blk.0.ffn_gate_exps.weight	164	3
blk.0.ffn_gate_exps.weight	165	3
blk.0.ffn_gate_exps.weight	176	3
blk.0.ffn_gate_exps.weight	177	3
blk.0.ffn_gate_exps.weight	179	3
blk.0.ffn_gate_exps.weight	188	3
blk.0.ffn_gate_exps.weight	189	3
blk.0.ffn_gate_exps.weight	190	3
blk.0.ffn_gate_exps.weight	202	3
blk.0.ffn_gate_exps.weight	205	3
blk.0.ffn_gate_exps.weight	206	3
blk.0.ffn_gate_exps.weight	207	3
blk.0.ffn_gate_exps.weight	209	3
blk.0.ffn_gate_exps.weight	222	3
blk.0.ffn_gate_exps.weight	224	3
blk.0.ffn_gate_exps.weight	235	3
blk.0.ffn_gate_exps.weight	239	3
blk.1.ffn_gate_exps.weight	5	3
blk.1.ffn_gate_exps.weight	12	3
blk.1.ffn_gate_exps.weight	24	3
blk.1.ffn_gate_exps.weight	35	3
blk.1.ffn_gate_exps.weight	51	3
blk.1.ffn_gate_exps.weight	72	3
blk.1.ffn_gate_exps.weight	85	3
blk.1.ffn_gate_exps.weight	90	3
blk.1.ffn_gate_exps.weight	93	3
blk.1.ffn_gate_exps.weight	95	3
blk.1.ffn_gate_exps.weight	120	3
blk.1.ffn_gate_exps.weight	126	3
blk.1.ffn_gate_exps.weight	134	3
blk.1.ffn_gate_exps.weight	163	3
blk.1.ffn_gate_exps.weight	167	3
blk.1.ffn_gate_exps.weight	180	3
blk.1.ffn_gate_exps.weight	196	3
blk.1.ffn_gate_exps.weight	201	3
blk.1.ffn_gate_exps.weight	204	3
blk.1.ffn_gate_exps.weight	218	3
blk.1.ffn_gate_exps.weight	226	3
blk.1.ffn_gate_exps.weight	239	3
blk.1.ffn_gate_exps.weight	240	3
blk.1.ffn_gate_exps.weight	241	3
blk.1.ffn_gate_exps.weight	252	3
blk.1.ffn_gate_exps.weight	253	3
blk.10.ffn_gate_exps.weight	9	3
blk.10.ffn_gate_exps.weight	10	3
blk.10.ffn_gate_exps.weight	14	3
blk.10.ffn_gate_exps.weight	28	3
blk.10.ffn_gate_exps.weight	36	3
blk.10.ffn_gate_exps.weight	65	3
blk.10.ffn_gate_exps.weight	77	3
blk.10.ffn_gate_exps.weight	103	3
